146;nuclear_reactor;2227.00;10.80;687.00;1.67;0
147;arms_factory;2318.00;10.85;798.00;4.54;0
147;arms_factory;2305.00;10.90;757.00;5.76;0
147;arms_factory;2224.00;10.38;804.00;3.59;0
147;arms_factory;2281.00;11.40;786.00;0.33;0
147;arms_factory;2250.00;10.88;719.00;1.53;0
147;arms_factory;2280.00;11.25;834.00;5.65;0
147;industrial_complex;2246.00;10.82;802.00;2.04;0
147;industrial_complex;2267.00;11.00;757.00;5.06;0
147;industrial_complex;2247.00;11.40;716.00;6.26;0
147;industrial_complex;2219.00;9.73;793.00;4.10;0
147;industrial_complex;2200.00;9.90;766.00;0.48;0
147;industrial_complex;2266.00;11.10;755.00;2.04;0
147;air_base;2180.00;11.65;794.00;4.71;0
147;naval_base;2079.00;9.82;814.00;-0.69;850
147;naval_base;2184.00;9.50;764.00;0.24;850
147;naval_base;2156.00;9.50;774.00;-1.21;850
147;naval_base;2139.00;10.05;737.00;1.57;850
147;naval_base;2217.00;9.50;745.00;-1.92;850
147;naval_base;2143.00;9.50;790.00;-0.64;850
147;naval_base;2126.00;9.50;772.00;-1.57;850
147;naval_base;2216.00;9.50;773.00;0.46;850
147;naval_base;2076.00;9.50;848.00;-1.57;1070
147;naval_base;2096.00;9.70;822.00;-2.03;1070
147;naval_base;2144.00;10.25;840.00;-2.36;1070
147;naval_base;2156.00;9.65;788.00;-1.28;850
147;naval_base;2221.00;9.50;766.00;-0.30;850
147;bunker;2300.00;10.80;789.00;5.73;0
147;bunker;2233.00;10.75;835.00;2.11;0
147;bunker;2268.00;11.20;853.00;4.78;0
147;bunker;2297.00;10.45;715.00;2.61;0
147;bunker;2261.00;11.53;721.00;2.72;0
147;bunker;2245.00;10.60;755.00;0.56;0
147;bunker;2173.00;9.50;821.00;3.22;0
147;bunker;2136.00;11.07;832.00;4.78;0
147;bunker;2286.00;11.00;797.00;1.16;0
147;bunker;2305.00;10.80;814.00;5.28;0
147;bunker;2205.00;10.18;771.00;0.21;0
147;bunker;2330.00;10.60;764.00;3.23;0
147;bunker;2136.00;10.13;794.00;1.07;0
147;bunker;2260.00;11.00;756.00;3.73;0
147;bunker;2142.00;11.60;809.00;0.11;0
147;bunker;2208.00;9.50;788.00;1.67;0
147;bunker;2110.00;10.32;805.00;5.80;0
147;bunker;2160.00;11.25;791.00;0.72;0
147;bunker;2191.00;9.50;819.00;4.84;0
147;bunker;2219.00;9.50;779.00;0.12;0
147;bunker;2122.00;10.43;822.00;2.78;0
147;bunker;2164.00;11.25;780.00;5.45;0
147;bunker;2209.00;9.98;773.00;2.19;0
147;bunker;2129.00;10.00;766.00;4.85;0
147;bunker;2125.00;9.85;743.00;1.23;0
147;bunker;2074.00;10.03;851.00;5.35;0
147;coastal_bunker;2220.00;9.50;755.00;-1.92;0
147;coastal_bunker;2213.00;9.90;771.00;0.46;0
147;coastal_bunker;2116.00;9.50;799.00;-0.64;0
147;coastal_bunker;2122.00;9.50;744.00;1.57;0
147;coastal_bunker;2108.00;9.50;797.00;-0.69;0
147;coastal_bunker;2155.00;9.63;786.00;-1.21;0
147;coastal_bunker;2124.00;10.35;844.00;-2.03;0
147;coastal_bunker;2071.00;9.50;850.00;-1.57;0
147;coastal_bunker;2192.00;9.50;764.00;0.24;0
147;coastal_bunker;2128.00;9.73;766.00;-1.57;0
147;coastal_bunker;2137.00;10.48;840.00;-2.36;0
147;coastal_bunker;2229.00;9.50;767.00;-0.30;0
147;coastal_bunker;2152.00;9.63;792.00;-1.28;0
147;dockyard;2091.00;9.85;840.00;-2.03;0
147;anti_air_building;2293.00;10.88;740.00;1.30;0
147;anti_air_building;2259.00;12.00;731.00;2.86;0
147;anti_air_building;2127.00;11.18;790.00;5.52;0
147;synthetic_refinery;2137.00;10.13;777.00;1.90;0
147;radar_station;2205.00;9.50;782.00;6.03;0
147;rocket_site;2129.00;10.65;809.00;1.31;0
147;nuclear_reactor;2121.00;10.82;787.00;3.97;0
148;arms_factory;2140.00;11.88;937.00;3.59;0
148;arms_factory;2243.00;11.45;890.00;0.33;0
148;arms_factory;2100.00;9.80;967.00;1.53;0
148;arms_factory;2112.00;11.70;914.00;5.65;0
148;arms_factory;2142.00;11.75;846.00;2.04;0
148;arms_factory;2215.00;10.53;924.00;5.06;0
148;industrial_complex;2210.00;10.80;874.00;6.26;0
148;industrial_complex;2158.00;12.63;927.00;4.10;0
148;industrial_complex;2269.00;11.20;900.00;0.48;0
148;industrial_complex;2174.00;10.00;852.00;2.04;0
148;industrial_complex;2166.00;10.73;897.00;4.71;0
148;industrial_complex;2250.00;11.30;881.00;2.55;0
148;air_base;2138.00;10.28;912.00;2.65;0
148;naval_base;2133.00;9.70;951.00;-0.86;1275
148;naval_base;2180.00;9.75;990.00;-3.77;1317
148;naval_base;2126.00;9.50;846.00;-1.82;1070
148;naval_base;2100.00;9.50;948.00;-1.11;1275
148;naval_base;2085.00;9.50;933.00;-2.64;1275
148;naval_base;2084.00;9.53;865.00;-1.57;1070
148;naval_base;2128.00;9.60;899.00;-1.57;1070
148;naval_base;2161.00;9.53;883.00;-1.82;1070
148;naval_base;2217.00;9.90;963.00;-3.49;1317
148;naval_base;2123.00;9.65;937.00;-1.44;1275
148;naval_base;2163.00;9.50;899.00;-0.42;1070
148;naval_base;2101.00;9.50;888.00;-1.57;1070
148;bunker;2197.00;10.20;850.00;2.11;0
148;bunker;2217.00;11.15;877.00;4.78;0
148;bunker;2133.00;10.15;845.00;2.61;0
148;bunker;2210.00;9.50;934.00;2.72;0
148;bunker;2152.00;10.70;990.00;0.56;0
148;bunker;2222.00;10.80;887.00;3.22;0
148;bunker;2248.00;11.40;912.00;4.78;0
148;bunker;2235.00;10.80;929.00;1.16;0
148;bunker;2121.00;10.70;973.00;5.28;0
148;bunker;2098.00;10.35;926.00;0.21;0
148;bunker;2163.00;12.05;924.00;3.23;0
148;bunker;2161.00;11.40;959.00;1.07;0
148;bunker;2190.00;9.50;847.00;3.73;0
148;bunker;2133.00;11.07;967.00;0.11;0
148;bunker;2180.00;9.85;850.00;1.67;0
148;bunker;2243.00;11.40;881.00;5.80;0
148;bunker;2124.00;9.93;934.00;0.72;0
148;bunker;2166.00;10.78;894.00;4.84;0
148;bunker;2203.00;10.07;912.00;0.12;0
148;bunker;2145.00;11.13;920.00;2.78;0
148;bunker;2213.00;9.50;917.00;5.45;0
148;bunker;2129.00;10.30;907.00;2.19;0
148;bunker;2143.00;9.50;968.00;4.85;0
148;bunker;2102.00;10.25;886.00;1.23;0
148;bunker;2089.00;10.28;868.00;5.35;0
148;coastal_bunker;2156.00;9.80;889.00;-1.82;0
148;coastal_bunker;2130.00;9.57;973.00;-0.86;0
148;coastal_bunker;2110.00;9.50;884.00;-1.57;0
148;coastal_bunker;2097.00;9.50;948.00;-1.11;0
148;coastal_bunker;2133.00;9.93;915.00;-1.57;0
148;coastal_bunker;2163.00;10.05;992.00;-3.77;0
148;coastal_bunker;2083.00;9.78;928.00;-2.64;0
148;coastal_bunker;2213.00;10.13;964.00;-3.49;0
148;coastal_bunker;2124.00;9.50;932.00;-1.44;0
148;coastal_bunker;2145.00;9.60;880.00;-1.82;0
148;coastal_bunker;2091.00;9.85;866.00;-1.57;0
148;coastal_bunker;2140.00;9.50;901.00;-0.42;0
148;dockyard;2136.00;9.73;994.00;-1.78;0
148;anti_air_building;2186.00;9.50;835.00;3.46;0
148;anti_air_building;2234.00;11.40;903.00;1.30;0
148;anti_air_building;2144.00;10.65;994.00;2.86;0
148;synthetic_refinery;2164.00;10.90;903.00;5.52;0
148;radar_station;2182.00;11.45;904.00;3.09;0
148;rocket_site;2211.00;10.25;950.00;6.03;0
148;nuclear_reactor;2229.00;11.20;882.00;1.31;0
149;arms_factory;2344.00;10.80;930.00;1.53;0
149;arms_factory;2347.00;11.18;915.00;5.65;0
149;arms_factory;2338.00;10.70;905.00;2.04;0
149;arms_factory;2330.00;11.10;902.00;5.06;0
149;arms_factory;2340.00;10.75;894.00;6.26;0
149;arms_factory;2340.00;11.13;809.00;4.10;0
149;industrial_complex;2354.00;10.10;885.00;0.48;0
149;industrial_complex;2340.00;10.78;873.00;2.04;0
149;industrial_complex;2325.00;10.90;783.00;4.71;0
149;industrial_complex;2287.00;11.40;881.00;2.55;0
149;industrial_complex;2340.00;10.70;930.00;2.65;0
149;industrial_complex;2343.00;10.80;915.00;0.49;0
149;air_base;2323.00;10.70;877.00;4.61;0
149;bunker;2327.00;11.00;902.00;5.82;0
149;bunker;2279.00;11.18;872.00;2.55;0
149;bunker;2336.00;10.95;809.00;5.22;0
149;bunker;2358.00;10.75;853.00;1.60;0
149;bunker;2332.00;10.80;837.00;4.27;0
149;bunker;2331.00;10.80;859.00;1.00;0
149;bunker;2322.00;10.75;883.00;3.66;0
149;anti_air_building;2337.00;10.82;930.00;0.05;0
149;anti_air_building;2300.00;11.40;866.00;2.71;0
149;anti_air_building;2343.00;10.88;912.00;5.73;0
149;synthetic_refinery;2324.00;11.25;902.00;2.11;0
149;radar_station;2320.00;11.40;850.00;6.22;0
149;rocket_site;2338.00;10.78;892.00;2.61;0
149;nuclear_reactor;2347.00;10.68;885.00;2.72;0
150;arms_factory;2304.00;11.80;923.00;2.04;0
150;arms_factory;2229.00;10.80;969.00;5.06;0
150;arms_factory;2274.00;11.53;963.00;6.26;0
150;arms_factory;2331.00;12.00;941.00;4.10;0
150;arms_factory;2313.00;11.50;957.00;0.48;0
150;arms_factory;2247.00;10.28;977.00;2.04;0
150;industrial_complex;2293.00;11.45;939.00;4.71;0
150;industrial_complex;2251.00;11.75;949.00;2.55;0
150;industrial_complex;2299.00;10.90;997.00;2.65;0
150;industrial_complex;2255.00;11.10;924.00;0.49;0
150;industrial_complex;2272.00;11.10;932.00;4.61;0
150;industrial_complex;2300.00;10.98;966.00;5.82;0
150;air_base;2297.00;10.57;904.00;2.55;0
150;naval_base;2298.00;9.50;985.00;-1.92;1317
150;naval_base;2235.00;9.90;980.00;-2.72;1317
150;naval_base;2284.00;9.95;963.00;-3.05;1317
150;bunker;2302.00;11.13;940.00;1.00;0
150;bunker;2240.00;11.90;956.00;3.66;0
150;bunker;2313.00;11.48;989.00;0.05;0
150;bunker;2290.00;11.30;943.00;2.71;0
150;bunker;2308.00;11.25;911.00;5.73;0
150;bunker;2270.00;10.85;943.00;2.11;0
150;coastal_bunker;2286.00;9.80;995.00;-1.92;0
150;coastal_bunker;2251.00;10.05;975.00;-2.72;0
150;coastal_bunker;2280.00;10.07;970.00;-3.05;0
150;dockyard;2304.00;9.50;1009.00;-1.92;0
150;anti_air_building;2244.00;11.10;974.00;3.22;0
150;anti_air_building;2263.00;11.25;969.00;4.78;0
150;anti_air_building;2258.00;11.13;946.00;1.16;0
150;synthetic_refinery;2238.00;11.80;948.00;5.28;0
150;radar_station;2280.00;10.88;957.00;0.96;0
150;rocket_site;2271.00;11.10;931.00;3.23;0
150;nuclear_reactor;2319.00;11.15;933.00;1.07;0
151;arms_factory;2325.00;11.13;964.00;6.26;0
151;arms_factory;2338.00;11.50;962.00;4.10;0
151;arms_factory;2367.00;11.20;919.00;0.48;0
151;arms_factory;2336.00;11.38;964.00;2.04;0
151;arms_factory;2350.00;11.05;962.00;4.71;0
151;arms_factory;2379.00;11.25;919.00;2.55;0
151;industrial_complex;2390.00;11.13;912.00;2.65;0
151;industrial_complex;2361.00;11.63;962.00;0.49;0
151;industrial_complex;2363.00;11.13;920.00;4.61;0
151;industrial_complex;2402.00;10.80;912.00;5.82;0
151;industrial_complex;2346.00;11.32;963.00;2.55;0
151;industrial_complex;2324.00;12.30;1000.00;5.22;0
151;air_base;2389.00;11.13;913.00;1.60;0
151;naval_base;2332.00;9.80;1017.00;-2.91;1317
151;bunker;2335.00;11.73;1000.00;1.00;0
151;bunker;2367.00;10.48;883.00;3.66;0
151;bunker;2351.00;10.80;994.00;0.05;0
151;bunker;2386.00;11.00;910.00;2.71;0
151;bunker;2358.00;10.75;937.00;5.73;0
151;bunker;2364.00;12.60;954.00;2.11;0
151;bunker;2323.00;11.85;959.00;4.78;0
151;bunker;2377.00;10.82;901.00;2.61;0
151;coastal_bunker;2320.00;9.60;1014.00;-2.91;0
151;dockyard;2328.00;9.60;1015.00;-2.91;0
151;anti_air_building;2340.00;12.43;993.00;3.22;0
151;anti_air_building;2406.00;11.30;905.00;4.78;0
151;anti_air_building;2349.00;10.57;951.00;1.16;0
151;synthetic_refinery;2352.00;11.10;993.00;5.28;0
151;radar_station;2361.00;12.25;945.00;0.96;0
151;rocket_site;2361.00;11.95;951.00;3.23;0
151;nuclear_reactor;2348.00;10.85;994.00;1.07;0
152;arms_factory;2416.00;11.07;873.00;0.48;0
152;arms_factory;2390.00;10.82;869.00;2.04;0
152;arms_factory;2362.00;10.78;835.00;4.71;0
152;arms_factory;2385.00;11.80;878.00;2.55;0
152;arms_factory;2369.00;10.80;846.00;2.65;0
152;arms_factory;2398.00;10.90;845.00;0.49;0
152;industrial_complex;2397.00;10.85;827.00;4.61;0
152;industrial_complex;2382.00;11.10;854.00;5.82;0
152;industrial_complex;2419.00;10.90;856.00;2.55;0
152;industrial_complex;2400.00;11.30;854.00;5.22;0
152;industrial_complex;2408.00;11.07;866.00;1.60;0
152;industrial_complex;2386.00;10.80;866.00;4.27;0
152;air_base;2380.00;10.82;863.00;1.00;0
152;bunker;2392.00;11.00;874.00;3.66;0
152;bunker;2397.00;11.00;842.00;0.05;0
152;bunker;2372.00;10.85;831.00;2.71;0
152;bunker;2373.00;10.80;826.00;5.73;0
152;bunker;2411.00;11.00;846.00;2.11;0
152;anti_air_building;2365.00;10.20;821.00;4.78;0
152;anti_air_building;2402.00;11.10;850.00;2.61;0
152;anti_air_building;2401.00;11.40;862.00;2.72;0
152;synthetic_refinery;2394.00;11.40;859.00;0.56;0
152;radar_station;2389.00;11.40;854.00;3.59;0
152;rocket_site;2383.00;11.00;871.00;4.78;0
152;nuclear_reactor;2393.00;10.90;868.00;1.16;0
153;arms_factory;2422.00;11.30;792.00;4.71;0
153;arms_factory;2363.00;10.90;791.00;2.55;0
153;arms_factory;2412.00;10.85;838.00;2.65;0
153;arms_factory;2410.00;11.10;786.00;0.49;0
153;arms_factory;2455.00;11.15;831.00;4.61;0
153;arms_factory;2406.00;11.40;819.00;5.82;0
153;industrial_complex;2459.00;11.15;813.00;2.55;0
153;industrial_complex;2431.00;10.98;844.00;5.22;0
153;industrial_complex;2380.00;10.93;805.00;1.60;0
153;industrial_complex;2446.00;11.20;799.00;4.27;0
153;industrial_complex;2436.00;11.00;824.00;1.00;0
153;industrial_complex;2421.00;10.90;848.00;3.66;0
153;air_base;2451.00;11.35;811.00;0.05;0
153;bunker;2401.00;11.53;803.00;2.71;0
153;bunker;2453.00;11.10;799.00;5.73;0
153;bunker;2359.00;10.50;785.00;2.11;0
153;bunker;2431.00;11.30;793.00;4.78;0
153;bunker;2443.00;11.00;822.00;2.61;0
153;bunker;2438.00;10.28;824.00;2.72;0
153;bunker;2420.00;11.15;791.00;0.56;0
153;bunker;2435.00;11.10;846.00;3.22;0
153;anti_air_building;2464.00;11.05;816.00;4.78;0
153;anti_air_building;2441.00;11.40;846.00;1.16;0
153;anti_air_building;2364.00;10.30;808.00;5.28;0
153;synthetic_refinery;2452.00;11.35;828.00;0.21;0
153;radar_station;2417.00;11.45;816.00;5.00;0
153;rocket_site;2435.00;11.40;852.00;1.07;0
153;nuclear_reactor;2443.00;11.40;815.00;3.73;0
154;arms_factory;2499.00;11.57;714.00;2.65;0
154;arms_factory;2474.00;10.80;695.00;0.49;0
154;arms_factory;2508.00;11.13;760.00;4.61;0
154;arms_factory;2476.00;10.90;725.00;5.82;0
154;arms_factory;2511.00;11.50;732.00;2.55;0
154;arms_factory;2508.00;11.40;786.00;5.22;0
154;industrial_complex;2505.00;11.20;758.00;1.60;0
154;industrial_complex;2474.00;11.15;748.00;4.27;0
154;industrial_complex;2489.00;11.10;788.00;1.00;0
154;industrial_complex;2482.00;11.10;757.00;3.66;0
154;industrial_complex;2504.00;11.20;756.00;0.05;0
154;industrial_complex;2473.00;10.82;715.00;2.71;0
154;air_base;2474.00;11.35;786.00;5.73;0
154;bunker;2525.00;10.90;779.00;2.11;0
154;bunker;2480.00;11.13;689.00;4.78;0
154;bunker;2532.00;12.18;744.00;2.61;0
154;bunker;2513.00;11.80;721.00;2.72;0
154;bunker;2483.00;11.23;748.00;0.56;0
154;bunker;2478.00;10.90;699.00;3.22;0
154;bunker;2494.00;11.10;762.00;4.78;0
154;bunker;2476.00;11.10;773.00;1.16;0
154;anti_air_building;2486.00;11.10;757.00;5.28;0
154;anti_air_building;2475.00;10.95;721.00;0.21;0
154;anti_air_building;2480.00;11.10;786.00;3.23;0
154;synthetic_refinery;2531.00;10.90;779.00;1.07;0
154;radar_station;2500.00;11.40;729.00;3.13;0
154;rocket_site;2496.00;11.40;713.00;0.11;0
154;nuclear_reactor;2475.00;11.40;784.00;1.67;0
155;arms_factory;2440.00;10.65;544.00;4.61;0
155;arms_factory;2453.00;11.55;605.00;5.82;0
155;arms_factory;2457.00;11.15;558.00;2.55;0
155;arms_factory;2427.00;10.85;608.00;5.22;0
155;arms_factory;2431.00;11.60;580.00;1.60;0
155;arms_factory;2429.00;11.88;664.00;4.27;0
155;industrial_complex;2456.00;11.50;580.00;1.00;0
155;industrial_complex;2445.00;10.40;560.00;3.66;0
155;industrial_complex;2415.00;11.15;601.00;0.05;0
155;industrial_complex;2455.00;11.15;555.00;2.71;0
155;industrial_complex;2415.00;11.30;621.00;5.73;0
155;industrial_complex;2446.00;11.55;589.00;2.11;0
155;air_base;2441.00;11.50;662.00;4.78;0
155;naval_base;2458.00;10.03;550.00;0.06;397
155;naval_base;2454.00;9.57;541.00;1.19;397
155;bunker;2430.00;11.15;599.00;0.56;0
155;bunker;2435.00;10.80;592.00;3.22;0
155;bunker;2426.00;11.30;657.00;4.78;0
155;bunker;2447.00;10.50;548.00;1.16;0
155;bunker;2418.00;11.80;634.00;5.28;0
155;bunker;2460.00;10.80;621.00;0.21;0
155;bunker;2458.00;10.75;588.00;3.23;0
155;bunker;2459.00;11.55;575.00;1.07;0
155;bunker;2434.00;10.90;626.00;3.73;0
155;bunker;2453.00;9.98;542.00;0.11;0
155;coastal_bunker;2455.00;9.50;541.00;0.06;0
155;coastal_bunker;2453.00;9.98;540.00;1.19;0
155;dockyard;2463.00;9.50;555.00;0.06;0
155;anti_air_building;2458.00;10.95;558.00;4.84;0
155;anti_air_building;2438.00;11.75;647.00;0.12;0
155;anti_air_building;2432.00;11.60;580.00;2.78;0
155;synthetic_refinery;2430.00;11.95;664.00;5.45;0
155;radar_station;2431.00;10.95;608.00;3.36;0
155;rocket_site;2445.00;10.40;560.00;4.85;0
155;nuclear_reactor;2404.00;11.50;645.00;1.23;0
156;arms_factory;2384.00;11.40;672.00;2.55;0
156;arms_factory;2430.00;11.80;681.00;5.22;0
156;arms_factory;2423.00;11.40;715.00;1.60;0
156;arms_factory;2406.00;11.40;681.00;4.27;0
156;arms_factory;2430.00;11.60;691.00;1.00;0
156;arms_factory;2436.00;11.25;722.00;3.66;0
156;industrial_complex;2406.00;11.40;668.00;0.05;0
156;industrial_complex;2387.00;11.45;691.00;2.71;0
156;industrial_complex;2424.00;11.40;710.00;5.73;0
156;industrial_complex;2394.00;11.40;677.00;2.11;0
156;industrial_complex;2384.00;11.80;703.00;4.78;0
156;industrial_complex;2459.00;10.80;717.00;2.61;0
156;air_base;2439.00;12.00;679.00;2.72;0
156;bunker;2429.00;11.43;698.00;0.56;0
156;bunker;2395.00;11.40;685.00;3.22;0
156;bunker;2433.00;11.40;710.00;4.78;0
156;bunker;2457.00;10.95;710.00;1.16;0
156;bunker;2465.00;11.00;691.00;5.28;0
156;bunker;2450.00;11.05;722.00;0.21;0
156;bunker;2388.00;11.40;669.00;3.23;0
156;anti_air_building;2465.00;11.05;689.00;1.07;0
156;anti_air_building;2435.00;11.55;686.00;3.73;0
156;anti_air_building;2457.00;11.00;709.00;0.11;0
156;synthetic_refinery;2467.00;11.57;668.00;1.67;0
156;radar_station;2428.00;11.40;696.00;5.30;0
156;rocket_site;2412.00;11.40;710.00;0.72;0
156;nuclear_reactor;2450.00;12.05;683.00;4.84;0
157;arms_factory;2404.00;10.90;762.00;1.60;0
157;arms_factory;2399.00;12.55;727.00;4.27;0
157;arms_factory;2349.00;10.70;740.00;1.00;0
157;arms_factory;2382.00;10.80;760.00;3.66;0
157;arms_factory;2389.00;12.98;719.00;0.05;0
157;arms_factory;2437.00;11.20;754.00;2.71;0
157;industrial_complex;2448.00;11.10;764.00;5.73;0
157;industrial_complex;2432.00;11.10;740.00;2.11;0
157;industrial_complex;2387.00;10.80;771.00;4.78;0
157;industrial_complex;2406.00;12.00;718.00;2.61;0
157;industrial_complex;2360.00;10.80;761.00;2.72;0
157;industrial_complex;2449.00;11.15;775.00;0.56;0
157;air_base;2456.00;11.10;750.00;3.22;0
157;bunker;2380.00;12.48;710.00;4.78;0
157;bunker;2379.00;10.90;748.00;1.16;0
157;bunker;2361.00;10.80;748.00;5.28;0
157;bunker;2447.00;11.20;781.00;0.21;0
157;bunker;2419.00;10.80;760.00;3.23;0
157;bunker;2446.00;11.10;754.00;1.07;0
157;bunker;2402.00;10.93;760.00;3.73;0
157;bunker;2351.00;11.40;689.00;0.11;0
157;bunker;2359.00;10.75;775.00;1.67;0
157;bunker;2395.00;10.82;762.00;5.80;0
157;bunker;2373.00;10.80;743.00;0.72;0
157;bunker;2409.00;12.00;722.00;4.84;0
157;anti_air_building;2392.00;10.70;770.00;0.12;0
157;anti_air_building;2380.00;12.45;713.00;2.78;0
157;anti_air_building;2429.00;11.20;765.00;5.45;0
157;synthetic_refinery;2418.00;11.20;744.00;2.19;0
157;radar_station;2405.00;11.85;732.00;5.94;0
157;rocket_site;2349.00;12.50;678.00;1.23;0
157;nuclear_reactor;2423.00;11.20;728.00;5.35;0
158;arms_factory;2321.00;11.15;678.00;1.00;0
158;arms_factory;2326.00;11.88;665.00;3.66;0
158;arms_factory;2340.00;11.30;703.00;0.05;0
158;arms_factory;2370.00;11.50;688.00;2.71;0
158;arms_factory;2408.00;10.18;568.00;5.73;0
158;arms_factory;2331.00;11.10;563.00;2.11;0
158;industrial_complex;2330.00;10.73;738.00;4.78;0
158;industrial_complex;2358.00;11.40;589.00;2.61;0
158;industrial_complex;2329.00;11.85;582.00;2.72;0
158;industrial_complex;2406.00;11.10;613.00;0.56;0
158;industrial_complex;2372.00;11.40;603.00;3.22;0
158;industrial_complex;2401.00;11.70;591.00;4.78;0
158;air_base;2366.00;11.40;641.00;1.16;0
158;bunker;2341.00;11.43;632.00;5.28;0
158;bunker;2360.00;11.60;609.00;0.21;0
158;bunker;2392.00;11.30;579.00;3.23;0
158;bunker;2327.00;10.23;717.00;1.07;0
158;bunker;2343.00;10.85;554.00;3.73;0
158;bunker;2308.00;11.80;643.00;0.11;0
158;bunker;2376.00;11.50;672.00;1.67;0
158;bunker;2331.00;11.10;705.00;5.80;0
158;bunker;2391.00;11.65;599.00;0.72;0
158;bunker;2370.00;11.50;661.00;4.84;0
158;bunker;2322.00;11.90;643.00;0.12;0
158;bunker;2357.00;11.40;652.00;2.78;0
158;anti_air_building;2391.00;11.03;596.00;5.45;0
158;anti_air_building;2332.00;11.25;612.00;2.19;0
158;anti_air_building;2366.00;11.40;634.00;4.85;0
158;synthetic_refinery;2340.00;11.40;625.00;1.23;0
158;radar_station;2349.00;11.25;638.00;4.08;0
158;rocket_site;2345.00;11.70;663.00;5.45;0
158;nuclear_reactor;2351.00;11.40;652.00;3.29;0
159;arms_factory;2466.00;11.80;914.00;0.05;0
159;arms_factory;2388.00;11.00;940.00;2.71;0
159;arms_factory;2457.00;11.55;898.00;5.73;0
159;arms_factory;2459.00;11.40;876.00;2.11;0
159;arms_factory;2480.00;11.80;904.00;4.78;0
159;arms_factory;2461.00;11.40;868.00;2.61;0
159;industrial_complex;2440.00;11.50;921.00;2.72;0
159;industrial_complex;2391.00;11.07;964.00;0.56;0
159;industrial_complex;2425.00;9.63;912.00;3.22;0
159;industrial_complex;2428.00;11.20;889.00;4.78;0
159;industrial_complex;2468.00;11.18;928.00;1.16;0
159;industrial_complex;2435.00;10.75;877.00;5.28;0
159;air_base;2403.00;11.13;932.00;0.21;0
159;bunker;2456.00;11.65;882.00;3.23;0
159;bunker;2437.00;11.40;893.00;1.07;0
159;bunker;2414.00;10.95;918.00;3.73;0
159;bunker;2473.00;11.50;884.00;0.11;0
159;bunker;2428.00;10.80;927.00;1.67;0
159;bunker;2378.00;12.57;959.00;5.80;0
159;bunker;2458.00;11.45;896.00;0.72;0
159;anti_air_building;2389.00;10.90;945.00;4.84;0
159;anti_air_building;2452.00;11.80;903.00;0.12;0
159;anti_air_building;2415.00;10.80;939.00;2.78;0
159;synthetic_refinery;2478.00;11.53;911.00;5.45;0
159;radar_station;2436.00;11.40;921.00;3.36;0
159;rocket_site;2496.00;11.65;897.00;4.85;0
159;nuclear_reactor;2375.00;12.00;968.00;1.23;0
160;arms_factory;2490.00;11.60;959.00;5.73;0
160;arms_factory;2482.00;11.30;981.00;2.11;0
160;arms_factory;2485.00;11.80;955.00;4.78;0
160;arms_factory;2470.00;11.20;934.00;2.61;0
160;arms_factory;2499.00;11.40;940.00;2.72;0
160;arms_factory;2471.00;10.95;969.00;0.56;0
160;industrial_complex;2510.00;10.60;898.00;3.22;0
160;industrial_complex;2518.00;11.50;926.00;4.78;0
160;industrial_complex;2452.00;11.45;946.00;1.16;0
160;industrial_complex;2473.00;11.70;951.00;5.28;0
160;industrial_complex;2482.00;11.20;939.00;0.21;0
160;industrial_complex;2521.00;10.70;910.00;3.23;0
160;air_base;2491.00;11.88;931.00;1.07;0
160;bunker;2481.00;11.40;991.00;3.73;0
160;bunker;2479.00;11.40;942.00;0.11;0
160;bunker;2491.00;11.80;928.00;1.67;0
160;bunker;2507.00;11.53;913.00;5.80;0
160;bunker;2473.00;11.20;937.00;0.72;0
160;bunker;2520.00;11.40;936.00;4.84;0
